"","x"
"52583",0.9233608
"52584",1.289796
"52585",0.998114
"52586",1.044455
"52587",1.372791
"52588",0.9001348
"52589",0.7642491
"52590",0.7314647
"52591",1.139691
"52592",1.189494
"52593",1.431395
"52594",1.098817
"52595",0.7561563
"52596",0.7804161
"52597",1.103388
"52598",0.1091962
"52599",1.082833
"52600",1.206843
"52601",1.205998
"52602",0.5903206
"52603",0.7794377
"52604",0.913628
"52605",1.416396
"52606",0.3862394
"52607",0.7661276
"52608",1.167173
"52609",1.134402
"52610",0.7551024
"52611",0.5287905
"52612",1.044235
"52613",4.691261
"52614",0.801294
"52615",1.524022
"52616",1.089483
"52617",0.8651189
"52618",1.026406
"52619",1.24822
"52620",0.9376299
"52621",0.9035194
"52622",1.078383
"52623",1.060486
"52624",1.188928
"52625",1.503775
"52626",1.343904
"52627",1.180709
"52628",0.6033918
"52629",1.049772
"52630",0.5875648
"52631",1.189623
"52632",0.8582639
"52633",0.9509788
"52634",0.7583496
"52635",0.6317259
"52636",1.124084
"52637",1.167761
"52638",0.6380602
"52639",0.5749164
"52640",1.109195
"52641",0.9099652
"52642",1.116194
"52643",0.9819534
"52644",1.115758
"52645",0.8936763
"52646",1.160818
"52647",1.509867
"52648",0.8962627
"52649",1.640714
"52650",0.9144462
"52651",1.133346
"52652",1.386577
"52653",0.6814129
"52654",0.5942628
"52655",1.24311
"52656",0.7541146
"52657",1.349984
"52658",0.8274782
"52659",1.14904
"52660",1.133963
"52661",1.096934
"52662",1.298491
"52663",1.085297
"52664",0.9372152
"52665",0.9536038
"52666",0.7464563
"52667",1.344425
"52668",0.3695913
"52669",0.839826
"52670",1.288182
"52671",0.6795861
"52672",1.501551
"52673",1.651653
"52674",0.5780739
"52675",0.6300379
"52676",1.348199
"52677",0.7044797
"52678",0.6654029
"52679",0.9133256
"52680",1.262875
"52681",1.171256
"52682",0.765846
"52683",1.073911
"52684",0.7989421
"52685",0.7851141
"52686",1.340881
"52687",0.7861972
"52688",0.5612123
"52689",1.197246
"52690",1.43229
"52691",1.372393
"52692",1.074469
"52693",1.014721
"52694",0.5737722
"52695",0.6695479
"52696",0.9762774
"52697",0.953701
"52698",1.658446
"52699",0.9099677
"52700",1.646289
"52701",1.479333
"52702",0.8910812
"52703",1.242307
"52704",0.8760353
"52705",0.3941218
"52706",-0.08422689
"52707",0.4797997
"52708",1.339123
"52709",0.840653
"52710",1.041751
"52711",0.9507497
"52712",0.9202365
"52713",0.6910658
"52714",0.8856161
"52715",0.7937273
"52716",1.181899
"52717",0.2343219
"52718",1.026635
"52719",0.933372
"52720",1.288714
"52721",0.7676506
"52722",0.7960617
"52723",1.375405
"52724",1.610106
"52725",1.468409
"52726",1.23519
"52727",0.2020156
"52728",1.051296
"52729",0.4060834
"52730",0.6239419
"52731",0.4258328
"52732",1.011188
"52733",0.5112975
"52734",0.9575808
"52735",0.7622276
"52736",0.6301097
"52737",0.8685977
"52738",0.9615452
"52739",1.070123
"52740",1.032802
"52741",1.323772
"52742",1.31911
"52743",0.2278152
"52744",1.247296
"52745",0.7123907
"52746",0.81969
"52747",0.9295634
"52748",0.6420652
"52749",1.218095
"52750",0.4589149
"52751",0.9510302
"52752",1.510642
"52753",1.563121
"52754",1.223337
"52755",0.639884
"52756",1.357656
"52757",0.5914976
"52758",1.075367
"52759",0.9090048
"52760",0.7862931
"52761",2.07535
"52762",1.17305
"52763",0.5231299
"52764",0.8630779
"52765",1.104947
"52766",1.127552
"52767",0.7801724
"52768",1.101498
"52769",1.371782
"52770",0.9018783
"52771",0.9942737
"52772",1.031168
"52773",1.400425
"52774",1.615055
"52775",0.07725637
"52776",1.24788
"52777",1.158334
"52778",1.21034
"52779",1.41042
"52780",1.266912
"52781",0.7155579
"52782",0.6745857
"52783",0.9158845
"52784",0.9177121
"52785",0.965742
"52786",1.473524
"52787",0.2059677
"52788",1.270447
"52789",1.181304
"52790",0.8244091
"52791",0.9977312
"52792",1.385942
"52793",1.141697
"52794",1.458569
"52795",0.5529714
"52796",1.294461
"52797",1.070364
"52798",0.4919943
"52799",1.064993
"52800",0.6241275
"52801",1.063363
"52802",0.7014999
"52803",0.8464048
"52804",0.9116376
"52805",0.6378811
"52806",0.8894536
"52807",0.7770957
"52808",-0.346176
"52809",1.109875
"52810",0.8683928
"52811",0.9096654
"52812",0.8174183
"52813",1.303446
"52814",1.188643
"52815",0.9218275
"52816",0.9667015
"52817",1.472125
"52818",0.7145652
"52819",1.055177
"52820",1.20365
"52821",0.7563566
"52822",1.505655
"52823",0.6881359
"52824",1.231105
"52825",0.681935
"52826",1.666509
"52827",1.274312
"52828",1.259901
"52829",1.366902
"52830",1.455796
"52831",1.101257
"52832",1.823547
"52833",0.9703671
"52834",0.9921472
"52835",1.158623
"52836",1.55957
"52837",1.133069
"52838",0.6629627
"52839",1.80201
"52840",1.108457
"52841",1.329317
"52842",-1.053265
"52843",0.5050523
"52844",0.7250817
"52845",1.078021
"52846",0.7347449
"52847",0.9850416
"52848",1.412331
"52849",1.274436
"52850",0.7766501
"52851",0.7605975
"52852",0.5813858
"52853",1.340152
"52854",1.184623
"52855",1.230795
"52856",-0.6974983
"52857",0.704405
"52858",0.9336896
"52859",0.8733932
"52860",0.9078859
"52861",2.339524
"52862",0.8483775
"52863",0.8258441
"52864",1.154964
"52865",0.8749025
"52866",0.4168591
"52867",1.170275
"52868",0.8967929
"52869",0.6716016
"52870",1.131411
"52871",1.173791
"52872",0.756646
"52873",1.24736
"52874",1.184091
"52875",0.7919909
"52876",1.24253
"52877",1.061172
"52878",0.6149203
"52879",0.891456
"52880",1.064008
"52881",0.8714086
"52882",0.8382722
"52883",1.293344
"52884",0.8245767
"52885",1.195831
"52886",0.7611266
"52887",1.225498
"52888",0.767224
"52889",1.290044
"52890",1.018509
"52891",-1.20465
"52892",1.394299
"52893",1.125821
"52894",0.7370982
"52895",1.348397
"52896",0.5194308
"52897",0.7974253
"52898",0.8568765
"52899",1.299923
"52900",0.4666201
"52901",0.6099216
"52902",1.349534
"52903",0.6471491
"52904",0.8077797
"52905",0.8290625
"52906",0.5587743
"52907",1.183572
"52908",1.091754
"52909",0.9661973
"52910",0.5845337
"52911",0.9657478
"52912",1.081279
"52913",1.427585
"52914",0.5878784
"52915",2.018478
"52916",0.6395279
"52917",0.4142945
"52918",0.6828884
"52919",1.226189
"52920",0.893503
"52921",0.871576
"52922",1.083821
"52923",0.4876999
"52924",1.072377
"52925",0.9081557
"52926",0.9024022
"52927",0.658084
"52928",1.442893
"52929",0.9921494
"52930",1.248853
"52931",0.5723904
"52932",1.068657
"52933",0.8379643
"52934",0.8218495
"52935",0.860387
"52936",0.4414005
"52937",1.216838
"52938",0.6642416
"52939",0.8380405
"52940",0.4840654
"52941",1.193752
"52942",1.101811
"52943",1.103594
"52944",0.4351126
"52945",0.9607513
"52946",1.136195
"52947",1.165566
"52948",0.6747723
"52949",1.533834
"52950",1.209046
"52951",0.9889412
"52952",1.015364
"52953",1.097363
"52954",1.098597
"52955",1.092453
"52956",1.089491
"52957",1.082299
"52958",1.153956
"52959",0.8509349
"52960",0.8470858
"52961",0.8850263
"52962",0.9215546
"52963",0.8681188
"52964",1.1898
"52965",13.56265
"52966",1.547615
"52967",0.7931989
"52968",1.014847
"52969",0.7971974
"52970",0.288144
"52971",0.9532146
"52972",0.6588742
"52973",0.9335164
"52974",1.059649
"52975",0.6493114
"52976",1.487058
"52977",1.457332
"52978",1.205135
"52979",1.224775
"52980",0.7625637
"52981",1.403594
"52982",0.5254472
"52983",1.162721
"52984",0.8254122
"52985",1.260593
"52986",1.07907
"52987",1.119502
"52988",1.133687
"52989",1.31059
"52990",0.6857731
"52991",1.1641
"52992",0.8053512
"52993",2.560436
"52994",0.5401232
"52995",0.9238617
"52996",1.285134
"52997",0.7698149
"52998",1.07313
"52999",0.6543029
"53000",1.189999
"53001",0.3252756
"53002",1.496823
"53003",1.010462
"53004",1.314841
"53005",1.250637
"53006",0.9046331
"53007",0.3523942
"53008",0.8289336
"53009",1.004497
"53010",1.178884
"53011",0.8353905
"53012",0.7060171
"53013",1.54367
"53014",0.9773922
"53015",1.273979
"53016",0.8204408
"53017",0.5833266
"53018",0.4047764
"53019",0.977299
"53020",1.039711
"53021",0.3722116
"53022",1.121418
"53023",1.190209
"53024",0.7990692
"53025",0.8134694
"53026",0.8753984
"53027",1.346105
"53028",0.9973184
"53029",1.45567
"53030",0.930395
"53031",0.7274208
"53032",1.116406
"53033",1.178494
"53034",1.385595
"53035",0.7154676
"53036",1.647292
"53037",1.19395
"53038",0.8422798
"53039",0.8964724
"53040",1.055488
"53041",0.8810493
"53042",1.209379
"53043",1.133008
"53044",0.5286247
"53045",1.295948
"53046",1.092433
"53047",0.9005639
"53048",1.435414
"53049",0.7473003
"53050",0.5722726
"53051",-4.031599
"53052",1.02173
"53053",1.051214
"53054",0.8268526
"53055",0.596936
"53056",1.248544
"53057",0.6874155
"53058",1.143122
"53059",14.39093
"53060",1.160975
"53061",0.3219679
"53062",0.9224305
"53063",1.493767
"53064",0.5901525
"53065",1.044325
"53066",1.465105
"53067",1.241839
"53068",1.346905
"53069",0.6140248
"53070",0.9715814
"53071",0.8870987
"53072",1.332473
"53073",1.325568
"53074",1.210859
"53075",0.9483808
"53076",1.000058
"53077",0.693
"53078",0.8611453
"53079",0.6139134
"53080",0.8254773
"53081",0.84556
"53082",1.038288
"53083",1.041646
"53084",0.7717643
"53085",0.7475237
"53086",1.031167
"53087",1.292646
"53088",1.12183
"53089",1.277748
"53090",1.250477
"53091",0.6559897
"53092",1.22176
"53093",1.223527
"53094",1.261481
"53095",0.8882811
"53096",0.9771493
"53097",0.9526449
"53098",1.202007
"53099",1.293576
"53100",0.7053796
"53101",1.311331
"53102",0.6626584
"53103",0.570844
"53104",0.901785
"53105",1.110351
"53106",1.139156
"53107",0.8055412
"53108",1.14163
"53109",1.321677
"53110",1.125609
"53111",0.8711706
"53112",1.317908
"53113",0.3995497
"53114",1.314582
"53115",1.772951
"53116",1.064946
"53117",1.58519
"53118",0.6778045
"53119",1.37997
"53120",0.5165215
"53121",0.1891474
"53122",1.151801
"53123",0.7329324
"53124",0.4348528
"53125",0.6465869
"53126",1.032295
"53127",0.4569702
"53128",0.855559
"53129",0.680282
"53130",0.953875
"53131",1.179353
"53132",1.159574
"53133",0.882563
"53134",0.7751548
"53135",0.6129649
"53136",0.8440828
"53137",0.4487514
"53138",1.026668
"53139",1.300382
"53140",1.215097
"53141",0.6491295
"53142",0.5050199
"53143",0.6646316
"53144",1.383724
"53145",1.338268
"53146",0.1894185
"53147",0.9320117
"53148",0.8730328
"53149",0.45978
"53150",1.106529
"53151",0.9586329
"53152",0.8280266
"53153",0.842891
"53154",0.2344002
"53155",0.5448241
"53156",0.7615847
"53157",0.8222235
"53158",1.038768
"53159",1.146086
"53160",1.050915
"53161",0.9054332
"53162",1.178008
"53163",1.792156
"53164",1.370328
"53165",1.013381
"53166",0.9466252
"53167",0.9478755
"53168",1.186389
"53169",1.195197
"53170",1.588893
"53171",1.243944
"53172",1.109213
"53173",0.767881
"53174",1.04091
"53175",1.111276
"53176",1.046881
"53177",1.295172
"53178",1.242329
"53179",1.109228
"53180",1.1692
"53181",1.031287
"53182",0.8632012
"53183",1.096905
"53184",0.6346462
"53185",1.428994
"53186",1.130344
"53187",0.9519998
"53188",1.180362
"53189",1.446428
"53190",1.045155
"53191",1.58779
"53192",0.6305512
"53193",0.591308
"53194",0.6415878
"53195",0.818157
"53196",1.260859
"53197",0.9001447
"53198",0.5778698
"53199",0.5250265
"53200",0.606851
"53201",1.24785
"53202",1.219896
"53203",1.053173
"53204",0.9810583
"53205",1.098905
"53206",1.501297
"53207",1.344808
"53208",0.9813722
"53209",0.9418748
"53210",1.088277
"53211",1.046473
"53212",0.1512857
"53213",0.9359533
"53214",0.6917297
"53215",0.8577339
"53216",1.188185
"53217",1.113075
"53218",0.9610039
"53219",0.4912514
"53220",1.160134
"53221",0.9245247
"53222",0.8541516
"53223",1.168365
"53224",1.378897
"53225",0.7129439
"53226",0.8353803
"53227",1.197865
"53228",0.9521781
"53229",0.9700657
"53230",1.115218
"53231",0.9920333
"53232",0.9079101
"53233",0.8162362
"53234",0.6681862
"53235",1.288387
"53236",1.252992
"53237",0.88579
"53238",0.604347
"53239",1.41654
"53240",0.8106972
"53241",1.148841
"53242",1.048329
"53243",0.9896485
"53244",0.7935895
"53245",0.7397983
"53246",1.337953
"53247",1.159048
"53248",0.8921845
"53249",1.236608
"53250",1.086602
"53251",1.199265
"53252",1.459686
"53253",0.4363469
"53254",0.929607
"53255",0.7253382
"53256",0.9904939
"53257",1.102581
"53258",1.354526
"53259",0.4997456
"53260",1.210955
"53261",1.717564
"53262",0.9734877
"53263",1.448625
"53264",0.9212688
"53265",1.852836
"53266",1.265807
"53267",0.9829847
"53268",0.6891448
"53269",0.9645506
"53270",1.550371
"53271",1.37541
"53272",0.8685165
"53273",1.144225
"53274",1.138226
"53275",0.9243401
"53276",0.8275226
"53277",0.8364388
"53278",0.8538367
"53279",0.6917032
"53280",0.5676765
"53281",1.346659
"53282",0.7059391
"53283",0.5195461
"53284",1.270934
"53285",1.220289
"53286",1.155431
"53287",0.6811274
"53288",1.46527
"53289",1.278405
"53290",1.06529
"53291",0.8492128
"53292",-0.640572
"53293",0.8566665
"53294",0.4489368
"53295",1.084159
"53296",1.100522
"53297",0.9090539
"53298",0.8123853
"53299",1.084408
"53300",1.087677
"53301",0.7066735
"53302",0.508479
"53303",0.4849705
"53304",0.7868087
"53305",1.349875
"53306",1.049409
"53307",0.6486424
"53308",1.70691
"53309",1.327943
"53310",0.8658993
"53311",0.7182144
"53312",1.290175
"53313",1.262736
"53314",0.2485322
"53315",0.7973643
"53316",1.041936
"53317",0.8408992
"53318",1.116971
"53319",1.317015
"53320",0.9085177
"53321",1.13366
"53322",0.7882268
"53323",0.6521536
"53324",1.062869
"53325",1.931408
"53326",1.029827
"53327",1.190702
"53328",0.8981723
"53329",1.227092
"53330",0.9574261
"53331",1.021617
"53332",4.981807
"53333",0.5486962
"53334",0.968567
"53335",0.6289808
"53336",0.958023
"53337",0.9634423
"53338",0.6188365
"53339",0.4708113
"53340",1.345931
"53341",1.228277
"53342",1.027272
"53343",0.8333486
"53344",1.160979
"53345",0.9149309
"53346",0.8017692
"53347",0.7202752
"53348",0.6601292
"53349",0.9430256
"53350",0.8771863
"53351",1.443996
"53352",1.023042
"53353",1.35867
"53354",1.041454
"53355",1.457249
"53356",0.6407671
"53357",1.298033
"53358",0.8934012
"53359",1.263936
"53360",1.340133
"53361",0.9732299
"53362",0.7701107
"53363",0.8465278
"53364",1.412642
"53365",0.5279634
"53366",0.9918448
"53367",0.983657
"53368",0.833829
"53369",1.068407
"53370",1.43827
"53371",0.4395286
"53372",1.249631
"53373",0.5802663
"53374",0.8814371
"53375",1.332515
"53376",-0.2457886
"53377",1.390665
"53378",0.834767
"53379",1.278971
"53380",1.405692
"53381",0.7183635
"53382",0.5649475
"53383",0.8329167
"53384",0.8615433
"53385",0.6021059
"53386",0.8926271
"53387",0.9143545
"53388",1.080102
"53389",1.309625
"53390",1.309887
"53391",1.138613
"53392",0.6278192
"53393",0.9374842
"53394",0.7798548
"53395",0.5703311
"53396",1.276186
"53397",1.320701
"53398",0.8617021
"53399",1.244818
"53400",1.197676
"53401",1.1889
"53402",0.4982849
"53403",1.182056
"53404",0.9461099
"53405",0.9488285
"53406",0.7923853
"53407",1.220775
"53408",1.278265
"53409",1.630798
"53410",1.284181
"53411",1.165606
"53412",1.412722
"53413",1.336359
"53414",1.201385
"53415",0.6380034
"53416",0.7086464
"53417",0.8477779
"53418",1.136649
"53419",1.097068
"53420",0.9053944
"53421",1.07006
"53422",0.9011335
"53423",0.3325889
"53424",0.474989
"53425",0.9124681
"53426",0.8323944
"53427",1.508803
"53428",0.7354863
"53429",0.9509121
"53430",1.157032
"53431",1.030156
"53432",1.131388
"53433",0.5661113
"53434",1.260672
"53435",0.7616003
"53436",0.7552039
"53437",1.063809
"53438",0.6804951
"53439",0.3508736
"53440",1.514971
"53441",1.210485
"53442",0.8828899
"53443",0.8578697
"53444",1.546714
"53445",1.629669
"53446",0.7080761
"53447",1.543231
"53448",1.598209
"53449",0.5543341
"53450",0.719741
"53451",0.8938357
"53452",1.03347
"53453",1.028897
"53454",1.51834
"53455",0.6820797
"53456",0.9495437
"53457",0.656386
"53458",0.4352042
"53459",0.9574942
"53460",1.199034
"53461",0.8349069
"53462",0.9233884
"53463",1.025265
"53464",0.9076967
"53465",1.196384
"53466",1.031186
"53467",0.9454691
"53468",0.8437348
"53469",1.572088
"53470",2.909646
"53471",1.137898
"53472",0.7075122
"53473",1.331807
"53474",1.297243
"53475",0.9357339
"53476",0.7736828
"53477",8.236524
"53478",1.133015
"53479",1.535224
"53480",0.5698997
"53481",0.942968
"53482",1.694079
"53483",0.9847656
"53484",0.8589512
"53485",1.121598
"53486",1.54915
"53487",0.724775
"53488",0.7068157
"53489",1.179444
"53490",1.306866
"53491",-5.537585
"53492",-9.46233
"53493",1.20095
"53494",1.563849
"53495",1.426308
"53496",1.209981
"53497",3.125537
"53498",0.4390888
"53499",1.127367
"53500",0.7717705
"53501",0.5023288
"53502",1.651711
"53503",1.719271
"53504",0.9395945
"53505",1.426883
"53506",0.9468706
"53507",0.9426966
"53508",0.8910384
"53509",0.911141
"53510",0.4610775
"53511",1.403279
"53512",1.065368
"53513",1.036638
"53514",0.7727582
"53515",0.9145702
"53516",1.111769
"53517",1.009401
"53518",0.3873607
"53519",1.45981
"53520",1.304874
"53521",0.9356837
"53522",0.6749619
"53523",1.131454
"53524",0.7197528
"53525",0.1086395
"53526",0.6599456
"53527",0.9825878
"53528",0.1334771
"53529",0.9517853
"53530",0.7541681
"53531",1.054649
"53532",0.8660188
"53533",0.7235846
"53534",1.127375
"53535",1.342145
"53536",1.094341
"53537",1.287595
"53538",0.9944838
"53539",1.220005
"53540",1.222638
"53541",1.252943
"53542",1.106714
"53543",0.7504788
"53544",0.9921117
"53545",1.213944
"53546",0.7429942
"53547",0.7108217
"53548",1.377206
"53549",0.8782954
"53550",1.233763
"53551",0.9683394
"53552",1.242633
"53553",0.6484947
"53554",0.5765707
"53555",0.6462982
"53556",1.033973
"53557",1.233893
"53558",1.032318
"53559",1.025677
"53560",6.408147
"53561",1.270863
"53562",1.007394
"53563",1.137671
"53564",1.140447
"53565",1.264886
"53566",0.5792897
"53567",0.7704245
"53568",1.081933
"53569",0.7062752
"53570",1.295179
"53571",1.2717
"53572",0.9914961
"53573",0.6165507
"53574",1.233578
"53575",1.33185
"53576",1.147591
"53577",1.216758
"53578",0.5811067
"53579",1.074717
"53580",1.189416
"53581",1.310013
"53582",1.299303
"53583",1.521275
"53584",1.045414
"53585",1.19001
"53586",1.046086
"53587",1.253783
"53588",0.7581307
"53589",0.7528758
"53590",0.2196323
"53591",0.1904157
"53592",0.7681603
"53593",1.064408
"53594",0.923846
"53595",1.505625
"53596",1.314772
"53597",1.154379
"53598",0.6765786
"53599",0.8106276
"53600",1.094444
"53601",0.98768
"53602",0.9759276
"53603",1.227153
"53604",1.109809
"53605",1.734586
"53606",0.7652318
"53607",1.074867
"53608",1.523126
"53609",1.832971
"53610",0.9098648
"53611",0.6017602
"53612",0.6179433
"53613",0.484845
"53614",1.348565
"53615",1.01087
"53616",1.177227
"53617",0.885937
"53618",0.9966336
"53619",1.260166
"53620",0.9499069
"53621",1.520216
"53622",0.9355923
"53623",1.251564
"53624",1.184904
"53625",1.319922
"53626",0.548071
"53627",1.43325
"53628",0.6454572
"53629",1.072748
"53630",1.07944
"53631",1.311599
"53632",0.6534857
"53633",1.482509
"53634",0.7051749
"53635",0.5349344
"53636",1.371444
"53637",0.8855007
"53638",-0.6152611
"53639",0.8743319
"53640",1.0968
"53641",0.9647359
"53642",1.084587
"53643",1.013787
"53644",1.129058
"53645",1.052691
"53646",1.383734
"53647",0.9732943
"53648",0.7849018
"53649",1.101317
"53650",0.6698714
"53651",0.8807084
"53652",1.068915
"53653",0.6779366
"53654",1.017349
"53655",1.741201
"53656",1.212672
"53657",1.219052
"53658",1.099891
"53659",1.316875
"53660",1.580252
"53661",1.093428
"53662",1.095339
"53663",1.170425
"53664",0.9897824
"53665",1.116602
"53666",0.8536769
"53667",1.369095
"53668",1.889845
"53669",0.9594794
"53670",0.7496975
"53671",0.9149388
"53672",0.8065877
"53673",0.5706113
"53674",0.951461
"53675",0.8152296
"53676",0.8670938
"53677",0.7678154
"53678",8.51919
"53679",1.054483
"53680",1.038132
"53681",1.238214
"53682",0.5662046
"53683",0.8094837
"53684",1.259946
"53685",0.5925343
"53686",0.9550702
"53687",0.6557337
"53688",0.7590686
"53689",1.07673
"53690",1.220203
"53691",1.6474
